,Date,Flow,Predicted,Psi
13941,2017-08-29,1.47,1.3839555,0.19022640251842493
13942,2017-08-30,1.43,1.4219866,0.18365073801993625
13943,2017-08-31,1.77,1.5178517,0.25385620964314004
13944,2017-09-01,1.45,1.4143286,0.18685618303921425
13945,2017-09-02,1.33,1.2503562,0.17056670239348293
13946,2017-09-03,1.71,1.5349412,0.23979342466045162
13947,2017-09-04,1.45,1.3768296,0.18685618303921425
13948,2017-09-05,1.39,1.4270016,0.1777856176088235
13949,2017-09-06,1.27,1.3248618,0.1656349763004883
13950,2017-09-07,1.25,1.3451694,0.1645865787317098
13951,2017-09-08,1.87,1.696173,0.2779970099064487
13952,2017-09-09,2.21,2.3804812,0.3613524140281055
13953,2017-09-10,2.49,2.8629117,0.42648729118716855
13954,2017-09-11,4.07,5.076496,0.6870704522593445
13955,2017-09-12,4.68,5.9301724,0.7482766791594785
13956,2017-09-13,4.69,7.0364614,0.7491506567958599
13957,2017-09-14,4.67,7.592332,0.7473989277977295
13958,2017-09-15,4.9,6.7549434,0.7666645214767697
13959,2017-09-16,4.52,5.553836,0.7337669101588868
13960,2017-09-17,4.26,4.8632417,0.7079203105215208
13961,2017-09-18,3.9,4.2772603,0.6668641094604388
13962,2017-09-19,3.5,3.7119,0.6128098658449668
13963,2017-09-20,3.27,3.703119,0.5770795355065059
13964,2017-09-21,3.05,3.548643,0.5393631910995997
13965,2017-09-22,2.73,3.3893156,0.4778742942346671
13966,2017-09-23,2.52,2.9475365,0.4331511346927961
13967,2017-09-24,2.3,2.6668525,0.3828183673968224
13968,2017-09-25,2.13,2.2263272,0.34194399009586773
13969,2017-09-26,1.94,1.9075323,0.2951860768906578
13970,2017-09-27,1.95,2.735953,0.2976510288278401
13971,2017-09-28,1.92,2.3143365,0.29026132172225627
13972,2017-09-29,2.02,2.4722617,0.31492249382049164
13973,2017-09-30,2.12,2.7913349,0.33950051931740177
13974,2017-10-01,2.377,3.0687003,0.40080714021265496
13975,2017-10-02,2.008,3.1145868,0.31196204885782675
13976,2017-10-03,1.893,3.1724877,0.2836282419521251
13977,2017-10-04,1.856,3.1287475,0.27458025131027863
13978,2017-10-05,2.0,2.8727422,0.3099879346080826
13979,2017-10-06,1.842,2.618801,0.2711732578304572
13980,2017-10-07,2.129,2.4377055,0.3416997951055193
13981,2017-10-08,1.885,2.1712189,0.2816672656879088
13982,2017-10-09,1.827,2.1225688,0.2675352000293397
13983,2017-10-10,1.917,2.1128201,0.2895233380331511
13984,2017-10-11,2.461,2.3809211,0.41998290699015317
13985,2017-10-12,2.041,2.1669188,0.32009986168371674
13986,2017-10-13,1.898,2.662395,0.28485496456014336
13987,2017-10-14,1.854,2.2398243,0.27409291081037623
13988,2017-10-15,1.785,2.1782184,0.25743040556898267
13989,2017-10-16,1.687,2.373026,0.2345223126047662
13990,2017-10-17,1.642,2.9029527,0.22444845462195884
13991,2017-10-18,1.619,2.9240112,0.2194411238224151
13992,2017-10-19,1.781,3.3394303,0.25647531524754774
13993,2017-10-20,2.637,3.410143,0.4584905923738918
13994,2017-10-21,6.55,5.330067,0.8622919958851174
13995,2017-10-22,6.769,6.570404,0.8709522129997321
13996,2017-10-23,6.776,6.8691053,0.8712175625005245
13997,2017-10-24,7.143,6.873788,0.8842181239472409
13998,2017-10-25,6.566,4.5362754,0.8629489854040993
13999,2017-10-26,5.827,3.7493818,0.8279831486389917
14000,2017-10-27,5.159,3.3778353,0.7862224710229062
14001,2017-10-28,4.65,2.9448328,0.7456320292147665
14002,2017-10-29,4.138,2.85285,0.6947348534543469
14003,2017-10-30,3.656,2.7274334,0.6350468482664928
14004,2017-10-31,3.3,2.5280137,0.5819484101334044
14005,2017-11-01,3.001,2.427089,0.5304664952577204
14006,2017-11-02,2.723,2.4096408,0.47643900505132974
14007,2017-11-03,2.51,2.24511,0.4309372534302671
14008,2017-11-04,2.383,2.3511965,0.40219285318999465
14009,2017-11-05,2.215,2.5420864,0.36255607712128024
14010,2017-11-06,2.024,2.267008,0.3159090431489081
14011,2017-11-07,2.312,3.052885,0.3856460604631382
14012,2017-11-08,1.928,2.6658893,0.2922302735596203
14013,2017-11-09,1.849,2.6953204,0.2728754551667083
14014,2017-11-10,2.279,2.797412,0.37784948375860483
14015,2017-11-11,5.523,5.759659,0.8103781515377738
14016,2017-11-12,4.238,7.2028236,0.7055948273437713
14017,2017-11-13,3.937,4.8978076,0.6713931866504028
14018,2017-11-14,4.06,4.284881,0.6859236922287764
14019,2017-11-15,3.95,3.7748199,0.6729668236877546
14020,2017-11-16,3.646,3.4955893,0.6336673869135758
14021,2017-11-17,3.378,3.1473377,0.5943104811619285
14022,2017-11-18,3.341,2.9503179,0.588499451830751
14023,2017-11-19,3.109,2.6335325,0.5498321913699484
14024,2017-11-20,3.595,2.7800791,0.6265354708710997
14025,2017-11-21,6.651,3.0663857,0.8663739370934342
14026,2017-11-22,6.53,5.828072,0.8614651817988728
14027,2017-11-23,7.195,7.4232254,0.8859242247823378
14028,2017-11-24,6.683,4.482039,0.8676354121456937
14029,2017-11-25,6.345,4.414162,0.8535133461197051
14030,2017-11-26,6.315,4.399009,0.8521703151174547
14031,2017-11-27,10.05,6.583021,0.9455193174105896
14032,2017-11-28,7.895,6.3435097,0.9060886205756765
14033,2017-11-29,7.374,5.7437205,0.8915606931468867
14034,2017-11-30,6.607,5.070209,0.864614626625563
14035,2017-12-01,5.852,4.2976,0.8293379150180937
14036,2017-12-02,4.844,4.2118077,0.7621467189495479
14037,2017-12-03,4.171,3.921794,0.6983718860086949
14038,2017-12-04,3.692,3.4242747,0.6399621739391336
14039,2017-12-05,3.309,2.9326096,0.5833965956439338
14040,2017-12-06,3.081,2.9304829,0.5448967869965187
14041,2017-12-07,4.425,4.5917277,0.7246622447554858
14042,2017-12-08,3.051,5.194293,0.5395428380119452
14043,2017-12-09,3.347,4.241025,0.5894482456772423
14044,2017-12-10,15.4,11.638717,0.9818587621881005
14045,2017-12-11,10.37,12.994834,0.9494470472449604
14046,2017-12-12,9.656,10.815637,0.9401436098776755
14047,2017-12-13,10.85,13.353218,0.9546983255751303
14048,2017-12-14,11.58,14.651083,0.961445656513921
14049,2017-12-15,11.18,11.851395,0.9579171536640594
14050,2017-12-16,9.873,10.5454645,0.943182460565248
14051,2017-12-17,8.633,11.688612,0.9227325875950213
14052,2017-12-18,7.116,8.888869,0.8833196075919738
14053,2017-12-19,5.975,7.187696,0.8358117807389038
14054,2017-12-20,5.185,6.1276855,0.7880709848998637
14055,2017-12-21,4.656,5.2254777,0.7461637005095724
14056,2017-12-22,4.316,4.61807,0.7137389880735959
14057,2017-12-23,3.797,3.9626591,0.6538549123928553
14058,2017-12-24,3.592,3.5500047,0.6261108663502255
14059,2017-12-25,4.982,5.0574274,0.7730890839749571
14060,2017-12-26,7.837,8.192212,0.9045975679674504
14061,2017-12-27,8.39,9.314074,0.9176945356525416
14062,2017-12-28,8.486,7.8868227,0.9197327631983795
14063,2017-12-29,13.43,9.898296,0.9736927871709655
14064,2017-12-30,14.41,12.1102495,0.9782232995552873
14065,2017-12-31,17.72,14.227707,0.9878348680569434
14066,2018-01-01,15.86,14.227165,0.9832912835265779
14067,2018-01-02,16.52,17.776737,0.9851110956100589
14068,2018-01-03,14.95,17.888306,0.9803076154139259
14069,2018-01-04,19.84,22.444778,0.9913020998436683
14070,2018-01-05,15.32,19.325064,0.9815943534793274
14071,2018-01-06,11.68,14.834824,0.9622695132677647
14072,2018-01-07,9.222,11.185871,0.93342987065092
14073,2018-01-08,7.6,8.68054,0.8981865505192682
14074,2018-01-09,6.768,8.183462,0.8709142498361495
14075,2018-01-10,5.6,6.712288,0.8150430054873172
14076,2018-01-11,4.743,5.407147,0.7537204857960546
14077,2018-01-12,4.238,4.4378753,0.7055948273437713
14078,2018-01-13,3.835,4.3660145,0.6587242337351944
14079,2018-01-14,3.798,3.5805473,0.6539841145967642
14080,2018-01-15,10.43,6.442431,0.9501436235125561
14081,2018-01-16,9.163,8.453065,0.9324457287815355
14082,2018-01-17,13.93,10.108624,0.9761366639690798
14083,2018-01-18,14.35,10.770944,0.977975188908717
14084,2018-01-19,12.41,10.944515,0.9676645481496551
14085,2018-01-20,10.77,11.44708,0.9538721612553654
14086,2018-01-21,20.89,15.089489,0.992567043414142
14087,2018-01-22,16.18,14.207684,0.9842059744982762
14088,2018-01-23,13.77,14.483753,0.9753864955046311
14089,2018-01-24,13.19,15.934139,0.9724095592566647
14090,2018-01-25,10.54,13.290864,0.9513898071377818
14091,2018-01-26,9.187,10.051619,0.9328482434220478
14092,2018-01-27,8.975,10.381015,0.9291856910968846
14093,2018-01-28,7.662,8.575152,0.8999146994486084
14094,2018-01-29,7.253,8.453728,0.8877900667147146
14095,2018-01-30,6.866,6.3605986,0.8745688670429926
14096,2018-01-31,7.597,7.65315,0.8981019827590989
14097,2018-02-01,6.691,6.9795785,0.8679484390126841
14098,2018-02-02,6.384,5.4500594,0.8552364506822285
14099,2018-02-03,6.154,5.74368,0.8446923721358846
14100,2018-02-04,5.353,4.9760013,0.7995461966511028
14101,2018-02-05,4.784,4.1909876,0.7571849982125268
14102,2018-02-06,4.304,3.2624674,0.7125041752726733
14103,2018-02-07,3.861,2.8101258,0.662008562526117
14104,2018-02-08,5.13,3.999714,0.7841368712444048
14105,2018-02-09,4.79,4.269072,0.7576869157513493
14106,2018-02-10,6.841,6.080076,0.8736490602504268
14107,2018-02-11,6.022,6.3214474,0.8382039734817739
14108,2018-02-12,6.191,5.310098,0.8464522025869825
14109,2018-02-13,7.13,8.4703245,0.8837865950351363
14110,2018-02-14,7.424,11.395606,0.8930722291262962
14111,2018-02-15,6.707,10.349509,0.8685717058579592
14112,2018-02-16,6.345,7.663159,0.8535133461197051
14113,2018-02-17,5.955,6.55942,0.8347803680509832
14114,2018-02-18,5.507,5.5141525,0.8093904115924866
14115,2018-02-19,4.899,4.815425,0.7665847863816546
14116,2018-02-20,4.327,4.268318,0.7148651900753478
14117,2018-02-21,3.884,3.5144763,0.6648823116304603
14118,2018-02-22,3.52,3.0602446,0.6157479707518854
14119,2018-02-23,3.209,2.908066,0.5669799010836899
14120,2018-02-24,2.927,2.593594,0.5166784321596741
14121,2018-02-25,2.675,2.2605784,0.4664929108483076
14122,2018-02-26,2.448,1.8949958,0.4170474732186874
14123,2018-02-27,2.297,1.6612025,0.38211010367735787
14124,2018-02-28,2.113,1.1909882,0.3377881413241496
14125,2018-03-01,2.036,4.424564,0.31886764941162027
14126,2018-03-02,2.182,8.277781,0.3545902597878655
14127,2018-03-03,2.672,12.129393,0.4658652605647139
14128,2018-03-04,6.021,11.223434,0.8381535330299299
14129,2018-03-05,7.649,12.240545,0.8995554188775998
14130,2018-03-06,7.168,8.70734,0.8850423398805937
14131,2018-03-07,6.918,7.4567027,0.8764552548550607
14132,2018-03-08,6.711,6.633694,0.8687269443847949
14133,2018-03-09,11.23,7.217885,0.9583796372795608
14134,2018-03-10,13.24,8.529624,0.9726831985998596
14135,2018-03-11,12.3,10.317141,0.96691613395702
14136,2018-03-12,10.98,10.236556,0.9560018309993323
14137,2018-03-13,9.629,7.6849136,0.9397514089415805
14138,2018-03-14,13.87,9.96411,0.9758587183434885
14139,2018-03-15,17.29,9.727922,0.9869356210784513
14140,2018-03-16,16.26,8.33019,0.9844249182507723
14141,2018-03-17,14.03,7.77287,0.9765911477508078
14142,2018-03-18,11.53,9.106079,0.9610253201835893
14143,2018-03-19,9.309,9.001593,0.9348485115471052
14144,2018-03-20,8.319,7.822757,0.916145164216503
14145,2018-03-21,7.646,6.164318,0.8994722778840216
14146,2018-03-22,8.722,5.310086,0.9244805713151759
14147,2018-03-23,8.825,5.649745,0.9264420483249456
14148,2018-03-24,7.553,6.2669578,0.8968514512644441
14149,2018-03-25,6.527,5.3504753,0.8613406220595825
14150,2018-03-26,6.175,4.7541704,0.8456942846897189
14151,2018-03-27,6.13,4.7440314,0.843537303520652
14152,2018-03-28,6.242,5.8998575,0.8488370657681948
14153,2018-03-29,6.654,6.3739424,0.8664928406073715
14154,2018-03-30,15.15,10.131465,0.9810164825345975
14155,2018-03-31,26.65,10.43475,0.9965805988427097
14156,2018-04-01,23.26,11.969402,0.9946864325056439
14157,2018-04-02,20.98,14.031277,0.992664629722816
14158,2018-04-03,16.75,14.059866,0.9856872600842491
14159,2018-04-04,13.47,12.538988,0.9738993972835259
14160,2018-04-05,10.17,9.704708,0.9470354822931089
14161,2018-04-06,8.925,8.317657,0.9282856307194234
14162,2018-04-07,11.55,9.370449,0.961194136879071
14163,2018-04-08,8.857,7.554678,0.9270383953382559
14164,2018-04-09,9.318,7.7452984,0.9349930959437949
14165,2018-04-10,11.52,9.013062,0.9609405685217715
14166,2018-04-11,13.06,7.7354302,0.9716819989708535
14167,2018-04-12,11.95,5.8508663,0.9643868674000269
14168,2018-04-13,10.2,4.8048277,0.9474062485989474
14169,2018-04-14,8.437,4.050408,0.9187004356834774
14170,2018-04-15,8.376,4.4379845,0.917391889161213
14171,2018-04-16,6.657,4.1199803,0.8666116111456794
14172,2018-04-17,5.726,4.6325784,0.8223706111750166
14173,2018-04-18,5.106,4.4745855,0.782391634912188
14174,2018-04-19,4.502,3.1806397,0.7320706428030119
14175,2018-04-20,4.055,2.7825687,0.6853483984324892
14176,2018-04-21,3.792,2.6066644,0.6532080345135705
14177,2018-04-22,3.414,2.5379338,0.5998738748335852
14178,2018-04-23,3.069,2.571518,0.5427634301466474
14179,2018-04-24,3.461,2.3591902,0.6070047777684937
14180,2018-04-25,3.056,2.7116358,0.5404399264410605
14181,2018-04-26,2.653,2.5634575,0.46187375662410757
14182,2018-04-27,4.523,4.8904996,0.7340483320033345
14183,2018-04-28,3.177,4.3258696,0.5615732704779168
14184,2018-04-29,2.819,3.89773,0.49578495074634976
14185,2018-04-30,2.62,3.3926008,0.45487412751635126
14186,2018-05-01,2.805,3.331254,0.49300910806401144
14187,2018-05-02,5.537,3.4698563,0.8112371724326265
14188,2018-05-03,3.381,2.7960515,0.5947774924401301
14189,2018-05-04,3.191,2.5947678,0.5639479329838759
14190,2018-05-05,3.019,2.4692566,0.5337561288428814
14191,2018-05-06,2.855,2.4175618,0.5028516416086903
14192,2018-05-07,2.686,2.4527876,0.4687882470378756
14193,2018-05-08,2.532,2.0118136,0.43579794747102063
14194,2018-05-09,2.428,1.7173917,0.41250801314965313
14195,2018-05-10,2.253,1.4183887,0.371662862467387
14196,2018-05-11,2.15,1.3583115,0.34682039146984023
14197,2018-05-12,2.012,1.3403796,0.312948978858422
14198,2018-05-13,1.852,1.5440634,0.27360577317514334
14199,2018-05-14,1.724,1.8924798,0.2430370984616984
14200,2018-05-15,1.651,1.8394696,0.22643537330665564
14201,2018-05-16,1.637,1.5063113,0.22335111691825138
14202,2018-05-17,1.496,1.6357799,0.19483448318766505
14203,2018-05-18,1.417,1.7087078,0.18166152775711408
14204,2018-05-19,1.351,1.7069277,0.17285709904453095
14205,2018-05-20,1.289,1.6180899,0.16691948331776385
14206,2018-05-21,1.238,1.4887998,0.1641158468977545
14207,2018-05-22,1.184,1.2912897,0.1636155693959096
14208,2018-05-23,1.145,1.1269227,0.16510373698007474
14209,2018-05-24,1.158,0.9944282,0.16441991908921405
14210,2018-05-25,1.185,0.93144214,0.16359899217112606
14211,2018-05-26,1.209,1.0583134,0.16350295071789034
14212,2018-05-27,1.153,1.7891047,0.16465995401701228
14213,2018-05-28,1.232,1.3677533,0.16392692517065865
14214,2018-05-29,1.314,1.8053194,0.16900808917317767
14215,2018-05-30,1.332,1.8975487,0.17077311636334314
14216,2018-05-31,3.599,1.5566775,0.6271007262964378
14217,2018-06-01,1.886,1.5646683,0.28191226216276566
14218,2018-06-02,1.574,1.6489642,0.20997292314850768
14219,2018-06-03,1.442,1.8092113,0.18555353958682497
14220,2018-06-04,1.342,1.8331352,0.17184257886764787
14221,2018-06-05,1.322,1.7642227,0.1697665579822688
14222,2018-06-06,1.43,1.8813825,0.18365073801993625
14223,2018-06-07,1.446,1.6677723,0.18620151753746061
14224,2018-06-08,1.423,1.545543,0.1825700815842568
14225,2018-06-09,1.369,1.3261873,0.1750277102586496
14226,2018-06-10,1.319,1.008993,0.16947718633124642
14227,2018-06-11,1.263,0.90006095,0.165231562036955
14228,2018-06-12,1.253,0.886152,0.1647231656673398
14229,2018-06-13,1.242,0.7415488,0.16425914913216944
14230,2018-06-14,1.229,0.5386063,0.16384434884264798
14231,2018-06-15,1.188,0.49375254,0.16355543592931943
14232,2018-06-16,1.184,0.42596838,0.1636155693959096
14233,2018-06-17,1.171,0.44597775,0.16392649154599281
14234,2018-06-18,1.155,0.5151348,0.16456053139700744
14235,2018-06-19,1.154,0.55220044,0.16460967213891953
14236,2018-06-20,1.123,0.52598,0.16671781885217607
14237,2018-06-21,1.108,0.689417,0.16816579793731234
14238,2018-06-22,1.144,0.9223378,0.16516445717475103
14239,2018-06-23,1.15,1.15358,0.1648176835846742
14240,2018-06-24,1.129,1.5270298,0.16621886074218373
14241,2018-06-25,1.135,1.7193173,0.16576444036786087
14242,2018-06-26,1.118,1.7260648,0.1671682646232303
14243,2018-06-27,1.12,1.6484973,0.16698427008534655
14244,2018-06-28,1.115,1.1529309,0.16745387898669806
14245,2018-06-29,1.092,0.9861669,0.170038909012436
14246,2018-06-30,1.009,0.9744949,0.18591045619966495
14247,2018-07-01,1.086,0.77410394,0.1708322788715878
14248,2018-07-02,0.975,0.5872237,0.1958379779168632
14249,2018-07-03,0.994,0.38318348,0.19001931858383725
14250,2018-07-04,0.981,0.3055116,0.19392421236332735
14251,2018-07-05,0.915,0.33685768,0.21917603897053772
14252,2018-07-06,0.889,0.5402215,0.2318907034484261
14253,2018-07-07,0.909,0.73336476,0.22196133873477208
14254,2018-07-08,0.965,1.014678,0.1991887817150252
14255,2018-07-09,0.955,1.0991423,0.20274647452026406
14256,2018-07-10,0.964,0.8833534,0.19953513712781745
14257,2018-07-11,0.964,0.9474222,0.19953513712781745
14258,2018-07-12,0.971,0.7659355,0.19715387380020344
14259,2018-07-13,0.97,0.5987723,0.19748791058842796
14260,2018-07-14,0.912,0.6463049,0.2205577752547001
14261,2018-07-15,0.898,0.530444,0.22729763299491157
14262,2018-07-16,0.899,0.32074952,0.2268000266079785
14263,2018-07-17,0.845,0.17777362,0.2574757572638401
14264,2018-07-18,0.831,0.08623369,0.26677795155382955
14265,2018-07-19,0.82,0.21042901,0.2745060493265772
14266,2018-07-20,0.927,0.29984653,0.2138635306993456
14267,2018-07-21,0.99,0.35910553,0.19118614895033892
14268,2018-07-22,0.893,0.46377248,0.22982372032220855
14269,2018-07-23,0.878,0.29672024,0.23779040169247145
14270,2018-07-24,0.892,0.17031047,0.23033660090698616
14271,2018-07-25,0.88,0.28890073,0.23669392424687852
14272,2018-07-26,0.89,0.48237693,0.23137008496285594
14273,2018-07-27,0.93,0.25216737,0.2125880658029644
14274,2018-07-28,0.913,-0.0005119145,0.22009478079582134
14275,2018-07-29,1.054,-0.046323612,0.17595096040709002
14276,2018-07-30,0.963,0.06046775,0.1998835675954893
14277,2018-07-31,0.866,0.08473413,0.2445964119744256
14278,2018-08-01,0.836,0.16296393,0.2633881408429828
14279,2018-08-02,0.888,0.26842088,0.23241391627558672
14280,2018-08-03,0.895,0.3669719,0.22880564462387443
14281,2018-08-04,0.886,0.39283735,0.23346815516059505
14282,2018-08-05,0.868,0.4509614,0.24343472410525935
14283,2018-08-06,0.822,0.61639255,0.2730729204443645
14284,2018-08-07,0.829,0.52407354,0.26815521746242543
14285,2018-08-08,0.844,0.42755198,0.25812081482080973
14286,2018-08-09,0.835,0.4419088,0.264060038825376
14287,2018-08-10,0.805,0.6185585,0.28566087720307454
14288,2018-08-11,1.172,0.72394216,0.16389619348096762
14289,2018-08-12,1.512,2.0419621,0.1977879507198731
14290,2018-08-13,1.061,1.9277492,0.17469931333442568
14291,2018-08-14,0.934,1.5105407,0.21091959958341078
14292,2018-08-15,0.9,1.2395034,0.2263049399761593
14293,2018-08-16,1.062,1.9244932,0.17452669084666295
14294,2018-08-17,0.95,1.6819215,0.20460488919368913
14295,2018-08-18,0.907,1.5133297,0.22290926973631664
14296,2018-08-19,0.856,1.5061866,0.25057243709701904
14297,2018-08-20,0.871,1.4974083,0.2417128438856706
14298,2018-08-21,0.857,1.4760557,0.2499621342661833
14299,2018-08-22,0.902,1.3241704,0.22532229651703106
14300,2018-08-23,0.948,1.3374696,0.20536336412664924
14301,2018-08-24,0.98,1.6156868,0.19423821252497353
14302,2018-08-25,0.905,1.4376343,0.22386704579060313
14303,2018-08-26,1.684,1.9728287,0.23384045066005277
14304,2018-08-27,1.271,1.9280909,0.16569573855890263
14305,2018-08-28,1.032,1.6131641,0.1803937370462272
14306,2018-08-29,0.964,1.5705429,0.19953513712781745
14307,2018-08-30,0.947,1.3807082,0.2057458653921871
14308,2018-08-31,0.917,1.2974056,0.2182669124229063
14309,2018-09-01,0.859,1.2120272,0.24875005145633433
14310,2018-09-02,0.832,1.0980135,0.26609390854689363
14311,2018-09-03,0.833,0.89450043,0.26541291433107617
14312,2018-09-04,0.821,0.8510326,0.27378791408894254
14313,2018-09-05,0.798,0.9226333,0.29111717002515325
14314,2018-09-06,0.799,0.7868517,0.2903277501921274
14315,2018-09-07,0.797,0.7088609,0.2919099295263772
14316,2018-09-08,0.797,0.6647636,0.2919099295263772
