,Date,Flow,Predicted,Psi
2178,1985-06-15,1.32,2.0476918,0.16957298864371362
2179,1985-06-16,1.33,2.0455344,0.17056670239348293
2180,1985-06-17,1.34,1.6542891,0.17162375820512055
2181,1985-06-18,1.32,1.2140371,0.16957298864371362
2182,1985-06-19,1.07,1.1025509,0.173200441269873
2183,1985-06-20,1.05,1.1183263,0.17670063191275787
2184,1985-06-21,1.77,2.028865,0.25385620964314004
2185,1985-06-22,4.07,3.3190422,0.6870704522593445
2186,1985-06-23,3.97,4.0347853,0.6753700669304721
2187,1985-06-24,4.28,3.3030965,0.7100149010995975
2188,1985-06-25,3.75,2.619599,0.647716804738716
2189,1985-06-26,3.62,2.8610363,0.6300518094317609
2190,1985-06-27,2.83,2.4175289,0.49795508911413877
2191,1985-06-28,2.8,2.3026216,0.4920139755128501
2192,1985-06-29,2.83,2.1903276,0.49795508911413877
2193,1985-06-30,2.53,2.159446,0.43535756044880525
2194,1985-07-01,2.3,1.9682969,0.3828183673968224
2195,1985-07-02,2.09,1.5190223,0.3321513943908678
2196,1985-07-03,1.95,1.3301343,0.2976510288278401
2197,1985-07-04,1.88,1.3007945,0.2804428485174477
2198,1985-07-05,1.8,1.3376486,0.2610239543746049
2199,1985-07-06,1.66,1.1053642,0.22843681839989072
2200,1985-07-07,1.66,0.9978177,0.22843681839989072
2201,1985-07-08,1.64,1.1194748,0.22400895234760332
2202,1985-07-09,1.6,0.7320266,0.21538705049105944
2203,1985-07-10,1.45,0.6145562,0.18685618303921425
2204,1985-07-11,1.28,0.36702687,0.16627716239824153
2205,1985-07-12,1.26,0.30240372,0.16507056002941234
2206,1985-07-13,1.25,0.2534255,0.1645865787317098
2207,1985-07-14,1.21,0.35190183,0.16351117122922854
2208,1985-07-15,1.35,0.530644,0.17274199224149556
2209,1985-07-16,1.85,0.591959,0.2731188420923599
2210,1985-07-17,1.39,0.6924084,0.1777856176088235
2211,1985-07-18,1.42,0.6945107,0.18211373468522618
2212,1985-07-19,1.68,0.99326664,0.23293344363768786
2213,1985-07-20,1.44,1.4343647,0.18523208967690596
2214,1985-07-21,1.59,1.3353491,0.21328565980361158
2215,1985-07-22,2.04,2.500836,0.31985344745017896
2216,1985-07-23,1.48,2.0647075,0.19196954538526922
2217,1985-07-24,1.39,1.5936534,0.1777856176088235
2218,1985-07-25,1.33,1.7041348,0.17056670239348293
2219,1985-07-26,1.35,1.4217509,0.17274199224149556
2220,1985-07-27,1.55,1.6153356,0.20512641306083323
2221,1985-07-28,1.72,2.168104,0.24210777447193332
2222,1985-07-29,1.9,2.6438525,0.285345878968132
2223,1985-07-30,1.59,2.428869,0.21328565980361158
2224,1985-07-31,1.53,2.159586,0.20120975739511304
2225,1985-08-01,1.47,2.0635076,0.19022640251842493
2226,1985-08-02,1.85,2.6485968,0.2731188420923599
2227,1985-08-03,1.71,2.56641,0.23979342466045162
2228,1985-08-04,9.54,5.21966,0.93843559931429
2229,1985-08-05,8.78,5.96694,0.9255930514825336
2230,1985-08-06,7.51,4.13339,0.8956106464022011
2231,1985-08-07,7.16,4.175904,0.8847793957481291
2232,1985-08-08,6.33,4.0219975,0.8528437557235571
2233,1985-08-09,5.82,4.6725297,0.8276013987312719
2234,1985-08-10,5.28,4.475559,0.7946577975893703
2235,1985-08-11,9.61,6.0579147,0.9394734853193951
2236,1985-08-12,9.53,5.8703833,0.9382855157960192
2237,1985-08-13,9.13,5.613662,0.9318873196687597
2238,1985-08-14,8.97,7.0350165,0.9290963249637308
2239,1985-08-15,8.12,7.735626,0.9116030210939754
2240,1985-08-16,7.22,6.628803,0.8867332135198673
2241,1985-08-17,6.45,5.2102876,0.8580948608863092
2242,1985-08-18,5.95,4.6139727,0.8345212452650009
2243,1985-08-19,5.6,4.235178,0.8150430054873172
2244,1985-08-20,5.26,4.6032743,0.793292584894373
2245,1985-08-21,4.64,6.1430016,0.7447428444224337
2246,1985-08-22,4.21,5.9668846,0.7026022758729528
2247,1985-08-23,6.26,7.001731,0.8496676607181215
2248,1985-08-24,6.88,7.279721,0.8750802824589401
2249,1985-08-25,7.34,6.33658,0.8905174843106048
2250,1985-08-26,6.64,5.0316525,0.8659368169666559
2251,1985-08-27,6.14,4.4686184,0.8440198887752228
2252,1985-08-28,5.37,4.112405,0.8006636415125216
2253,1985-08-29,4.58,3.520961,0.73932624063291
2254,1985-08-30,4.11,2.9827209,0.6916069030048645
2255,1985-08-31,3.79,3.11545,0.6529488783363027
2256,1985-09-01,3.29,2.9848983,0.5803325770171475
2257,1985-09-02,4.44,5.8980412,0.7261250368863457
2258,1985-09-03,3.75,6.365799,0.647716804738716
2259,1985-09-04,5.16,8.135366,0.7862939388649524
2260,1985-09-05,5.15,7.0221767,0.7855779166600065
2261,1985-09-06,5.33,5.634081,0.798021864308555
2262,1985-09-07,5.21,4.7648745,0.7898296263863618
2263,1985-09-08,4.89,3.990665,0.7658656440176472
2264,1985-09-09,4.11,3.329776,0.6916069030048645
2265,1985-09-10,3.49,2.921771,0.6113309716714959
2266,1985-09-11,3.08,2.4489095,0.5447194250025441
2267,1985-09-12,2.79,2.098276,0.49001777197896923
2268,1985-09-13,2.53,1.8702508,0.43535756044880525
2269,1985-09-14,2.52,1.6840392,0.4331511346927961
2270,1985-09-15,2.35,1.6278996,0.394542147548236
2271,1985-09-16,2.25,2.0933046,0.3709466387513074
2272,1985-09-17,2.1,2.205477,0.3346040158702124
2273,1985-09-18,2.08,1.7769371,0.32969614534727876
2274,1985-09-19,2.0,1.9675509,0.3099879346080826
2275,1985-09-20,1.87,1.5534104,0.2779970099064487
2276,1985-09-21,2.21,1.5164694,0.3613524140281055
2277,1985-09-22,2.17,1.7929184,0.35168150878583726
2278,1985-09-23,1.77,1.6353295,0.25385620964314004
2279,1985-09-24,1.58,1.8645827,0.2112078565397696
2280,1985-09-25,1.47,1.7860271,0.19022640251842493
2281,1985-09-26,1.44,1.6088876,0.18523208967690596
2282,1985-09-27,1.42,1.5443795,0.18211373468522618
2283,1985-09-28,1.42,1.4195669,0.18211373468522618
2284,1985-09-29,1.41,1.1860834,0.1806227348188415
2285,1985-09-30,1.37,0.84331465,0.17515365527412963
2286,1985-10-01,1.34,0.5100638,0.17162375820512055
2287,1985-10-02,1.46,0.57244503,0.18852145858877523
2288,1985-10-03,2.14,0.9939873,0.3443840105525543
2289,1985-10-04,1.73,1.2358805,0.24443478733502044
2290,1985-10-05,1.57,1.302598,0.20915466926671622
2291,1985-10-06,5.81,3.4379828,0.8270541965003737
2292,1985-10-07,5.67,4.6513643,0.8191596716875593
2293,1985-10-08,6.96,5.3523827,0.8779528984942739
2294,1985-10-09,6.72,5.094402,0.8690753891195783
2295,1985-10-10,6.55,4.6928062,0.8622919958851174
2296,1985-10-11,5.85,3.8716116,0.8292300273728619
2297,1985-10-12,4.99,3.3241491,0.7737040186897933
2298,1985-10-13,4.29,3.0185714,0.711055295941946
2299,1985-10-14,3.72,2.8409324,0.6437308951496461
2300,1985-10-15,3.3,2.6818821,0.5819484101334044
2301,1985-10-16,2.93,2.2590394,0.5172457123616876
2302,1985-10-17,2.69,1.8223583,0.4696205561099104
2303,1985-10-18,2.45,1.6343075,0.41749986333205824
2304,1985-10-19,2.24,1.4252447,0.36855577113641846
2305,1985-10-20,2.11,1.0385458,0.33705379383941114
2306,1985-10-21,1.95,0.8428783,0.2976510288278401
2307,1985-10-22,1.83,0.69907576,0.2682617191938985
2308,1985-10-23,1.72,0.39126417,0.24210777447193332
2309,1985-10-24,1.64,0.43481046,0.22400895234760332
2310,1985-10-25,1.57,0.44112659,0.20915466926671622
2311,1985-10-26,1.5,0.40300578,0.195564764180301
2312,1985-10-27,1.46,0.39902943,0.18852145858877523
2313,1985-10-28,1.41,0.5565954,0.1806227348188415
2314,1985-10-29,1.37,0.80311775,0.17515365527412963
2315,1985-10-30,1.37,0.7352629,0.17515365527412963
2316,1985-10-31,1.36,0.646897,0.1739193041650282
2317,1985-11-01,1.34,0.63600475,0.17162375820512055
2318,1985-11-02,1.37,0.8259234,0.17515365527412963
2319,1985-11-03,1.33,0.76485914,0.17056670239348293
2320,1985-11-04,1.32,0.78195906,0.16957298864371362
2321,1985-11-05,1.44,1.1702831,0.18523208967690596
2322,1985-11-06,1.37,1.3893758,0.17515365527412963
2323,1985-11-07,1.53,1.8614191,0.20120975739511304
2324,1985-11-08,1.98,4.3504467,0.30505204048268375
2325,1985-11-09,2.28,5.558174,0.37808667502467597
2326,1985-11-10,2.03,4.4579034,0.3173885577076607
2327,1985-11-11,1.85,3.9456847,0.2731188420923599
2328,1985-11-12,1.79,3.5652244,0.25862619886130034
2329,1985-11-13,1.74,3.2712996,0.24677378545560136
2330,1985-11-14,1.9,3.5929134,0.285345878968132
2331,1985-11-15,1.81,3.1438506,0.2634294790229256
2332,1985-11-16,1.83,3.237089,0.2682617191938985
2333,1985-11-17,1.79,2.75932,0.25862619886130034
2334,1985-11-18,1.73,2.5515463,0.24443478733502044
2335,1985-11-19,1.74,2.2400994,0.24677378545560136
2336,1985-11-20,1.78,2.1009493,0.25623676188704814
2337,1985-11-21,1.89,2.119392,0.2828926109368666
2338,1985-11-22,1.78,1.9686948,0.25623676188704814
2339,1985-11-23,1.75,1.701323,0.24912411101555
2340,1985-11-24,1.75,1.7884445,0.24912411101555
2341,1985-11-25,1.7,1.9516234,0.2374924362608155
2342,1985-11-26,1.69,1.7935302,0.23520552880776113
2343,1985-11-27,1.74,2.5542653,0.24677378545560136
2344,1985-11-28,1.66,2.4399736,0.22843681839989072
2345,1985-11-29,1.71,3.1702895,0.23979342466045162
2346,1985-11-30,1.76,3.3856819,0.25148512560023584
2347,1985-12-01,1.91,5.812762,0.2878022470139687
2348,1985-12-02,2.39,10.346771,0.4038064797258415
2349,1985-12-03,2.19,10.090235,0.35652594981733043
2350,1985-12-04,2.77,9.435151,0.4860016089145689
2351,1985-12-05,4.39,8.735574,0.7212115043107767
2352,1985-12-06,9.9,9.287581,0.9435469264571472
2353,1985-12-07,10.7,8.061565,0.953133779498563
2354,1985-12-08,9.33,6.8594937,0.9351852502696854
2355,1985-12-09,7.51,5.944747,0.8956106464022011
2356,1985-12-10,6.91,6.432622,0.8761673744652603
2357,1985-12-11,5.6,5.431197,0.8150430054873172
2358,1985-12-12,4.92,4.834678,0.7682521346145379
2359,1985-12-13,5.81,5.7059007,0.8270541965003737
2360,1985-12-14,5.3,5.03898,0.7960117639732269
2361,1985-12-15,5.23,4.3757615,0.7912234382704034
2362,1985-12-16,4.93,3.6967394,0.7690409034372061
2363,1985-12-17,5.12,3.3397472,0.7834118186131839
2364,1985-12-18,4.63,2.9904706,0.7438498107620315
2365,1985-12-19,4.22,3.041517,0.703675294654643
2366,1985-12-20,4.48,3.5335166,0.7299792892012711
2367,1985-12-21,6.02,5.0054207,0.8381030728361503
2368,1985-12-22,6.32,6.84801,0.8523952247558265
2369,1985-12-23,15.2,8.777308,0.9811887445734573
2370,1985-12-24,18.7,8.7545805,0.9896157843488999
2371,1985-12-25,25.0,7.2050657,0.9957846125188704
2372,1985-12-26,48.1,9.12705,0.9995889503841532
2373,1985-12-27,23.5,7.4361386,0.9948570714427806
2374,1985-12-28,14.6,6.240543,0.9789864797308366
2375,1985-12-29,10.4,5.3424273,0.9497968455014889
2376,1985-12-30,8.48,5.308541,0.9196072433327354
2377,1985-12-31,7.52,7.5105896,0.8959008726550026
2378,1986-01-01,8.18,11.948196,0.9130043628697626
2379,1986-01-02,7.74,12.657577,0.9020367992976298
2380,1986-01-03,7.33,10.346852,0.8902082593009115
2381,1986-01-04,9.61,11.12787,0.9394734853193951
2382,1986-01-05,9.88,8.414248,0.9432772337989319
2383,1986-01-06,10.1,6.82276,0.9461575652758898
2384,1986-01-07,13.3,10.067073,0.97300713259278
2385,1986-01-08,14.1,9.31557,0.9769029134891094
2386,1986-01-09,14.9,8.15161,0.980125307171845
2387,1986-01-10,23.8,11.426254,0.9950610728465568
2388,1986-01-11,19.5,13.188306,0.9908368519597968
2389,1986-01-12,15.3,11.587468,0.9815275083729255
2390,1986-01-13,14.7,12.338447,0.9793748544513965
2391,1986-01-14,13.0,13.3658905,0.9713381691259328
2392,1986-01-15,11.2,13.65906,0.9581029126646148
2393,1986-01-16,9.86,11.247923,0.9430059267495965
2394,1986-01-17,8.44,9.698291,0.9187641166762565
2395,1986-01-18,8.57,9.755996,0.921464483853387
2396,1986-01-19,7.95,11.276178,0.907475598770207
2397,1986-01-20,7.23,9.969725,0.887054788688323
2398,1986-01-21,8.33,10.563776,0.9163875904027929
2399,1986-01-22,14.5,15.056584,0.9785890103083634
2400,1986-01-23,16.3,15.232835,0.9845329854775213
2401,1986-01-24,14.6,13.457667,0.9789864797308366
2402,1986-01-25,12.2,9.793556,0.9662169659932855
2403,1986-01-26,10.2,8.163628,0.9474062485989474
2404,1986-01-27,8.63,8.093831,0.9226727869729406
2405,1986-01-28,7.6,8.532904,0.8981865505192682
2406,1986-01-29,6.97,8.430083,0.8783061106539007
2407,1986-01-30,5.9,7.2901382,0.831901755812964
2408,1986-01-31,5.6,6.926112,0.8150430054873172
2409,1986-02-01,5.6,7.1206255,0.8150430054873172
2410,1986-02-02,5.31,8.272913,0.7966845638297768
2411,1986-02-03,5.0,8.013534,0.7744697723741722
2412,1986-02-04,4.65,5.9997377,0.7456320292147665
2413,1986-02-05,4.36,4.6969757,0.7182113244035502
2414,1986-02-06,4.06,4.4899206,0.6859236922287764
2415,1986-02-07,3.71,4.142748,0.642390335205933
2416,1986-02-08,3.23,3.6219373,0.5704872639711418
2417,1986-02-09,2.94,2.8585408,0.5191315606575034
2418,1986-02-10,2.73,2.2745578,0.4778742942346671
2419,1986-02-11,2.55,1.9577464,0.4397478915888432
2420,1986-02-12,2.45,1.7959173,0.41749986333205824
2421,1986-02-13,2.44,1.8865092,0.4152350744265396
2422,1986-02-14,2.03,1.8601654,0.3173885577076607
2423,1986-02-15,1.87,2.0126665,0.2779970099064487
2424,1986-02-16,1.8,2.1099722,0.2610239543746049
2425,1986-02-17,1.69,2.3239484,0.23520552880776113
2426,1986-02-18,1.57,2.3469145,0.20915466926671622
2427,1986-02-19,1.51,1.8855698,0.19741411147957366
2428,1986-02-20,1.47,1.5004505,0.19022640251842493
2429,1986-02-21,1.34,1.3418133,0.17162375820512055
2430,1986-02-22,1.42,1.3095462,0.18211373468522618
2431,1986-02-23,1.24,1.3605808,0.16418577797328415
2432,1986-02-24,1.3,1.1701328,0.16778457173447947
2433,1986-02-25,1.09,1.0305742,0.17029774755137994
2434,1986-02-26,1.18,1.0199441,0.1636922609644168
2435,1986-02-27,1.22,1.0412005,0.16364511675936133
2436,1986-02-28,1.16,1.2094849,0.1643318157721506
2437,1986-03-01,1.1,1.4973655,0.16905890832162684
2438,1986-03-02,1.03,1.3809372,0.18083718180915354
2439,1986-03-03,1.16,1.1174605,0.1643318157721506
2440,1986-03-04,3.09,2.2038243,0.5464896331297455
2441,1986-03-05,2.83,2.9498243,0.49795508911413877
2442,1986-03-06,1.84,3.5730412,0.2706874156175789
2443,1986-03-07,1.67,2.837214,0.2306769445352368
2444,1986-03-08,1.6,2.3918447,0.21538705049105944
2445,1986-03-09,1.91,2.8767822,0.2878022470139687
2446,1986-03-10,1.68,2.6317742,0.23293344363768786
2447,1986-03-11,1.58,2.4863398,0.2112078565397696
2448,1986-03-12,1.52,2.0353677,0.19929619803605192
2449,1986-03-13,1.49,1.9329342,0.19374946080417532
2450,1986-03-14,1.48,1.884946,0.19196954538526922
2451,1986-03-15,1.47,1.6621629,0.19022640251842493
2452,1986-03-16,1.64,1.7199155,0.22400895234760332
2453,1986-03-17,1.5,1.66335,0.195564764180301
2454,1986-03-18,1.58,2.6962721,0.2112078565397696
2455,1986-03-19,1.53,2.4742029,0.20120975739511304
2456,1986-03-20,1.85,2.5694585,0.2731188420923599
2457,1986-03-21,1.65,2.3270125,0.22621387593324482
2458,1986-03-22,2.28,2.7027583,0.37808667502467597
2459,1986-03-23,4.59,3.343205,0.7402388057290186
2460,1986-03-24,6.84,7.283877,0.8736120918780572
2461,1986-03-25,6.88,8.233054,0.8750802824589401
2462,1986-03-26,6.93,7.1810536,0.8768854995772339
2463,1986-03-27,6.99,7.2857947,0.8790086876886237
2464,1986-03-28,8.01,9.038727,0.9089594446500567
2465,1986-03-29,8.6,9.370737,0.9220715743941869
2466,1986-03-30,9.31,10.451516,0.9348645963667003
2467,1986-03-31,8.55,10.375348,0.9210564569477193
2468,1986-04-01,7.54,8.296397,0.8964782887484933
2469,1986-04-02,6.71,7.4082484,0.8686881563737052
2470,1986-04-03,5.67,6.5690427,0.8191596716875593
2471,1986-04-04,4.87,5.38447,0.7642576638209821
2472,1986-04-05,4.37,4.5652328,0.7192157725037579
2473,1986-04-06,4.06,4.1004252,0.6859236922287764
2474,1986-04-07,4.46,5.002038,0.7280605740392601
2475,1986-04-08,5.49,5.245472,0.8083338702726173
2476,1986-04-09,5.69,4.8853946,0.8203147233648437
2477,1986-04-10,5.48,4.203219,0.8077089503106977
2478,1986-04-11,5.1,3.5570223,0.781952579372902
2479,1986-04-12,4.76,3.66584,0.7551643832259565
2480,1986-04-13,4.5,4.5151005,0.7318813469039143
2481,1986-04-14,5.24,5.2768946,0.7919160159774561
2482,1986-04-15,5.44,5.7982454,0.8051836249338881
2483,1986-04-16,5.14,5.2780337,0.7848588990104183
2484,1986-04-17,6.0,5.211771,0.8370897089103331
2485,1986-04-18,5.56,4.476146,0.8126378702936351
2486,1986-04-19,6.3,4.605403,0.8514929977410741
2487,1986-04-20,7.79,4.680832,0.9033674252676875
2488,1986-04-21,9.63,6.6012096,0.9397659921870862
2489,1986-04-22,11.4,7.117547,0.9599054009617409
2490,1986-04-23,11.4,7.3914046,0.9599054009617409
2491,1986-04-24,10.1,7.1479926,0.9461575652758898
2492,1986-04-25,8.66,5.5638742,0.9232681902634479
2493,1986-04-26,7.29,4.7576847,0.8889603238328395
2494,1986-04-27,6.11,4.2374854,0.8425664947763433
2495,1986-04-28,5.39,3.2512946,0.8019683289641512
2496,1986-04-29,4.55,2.692188,0.7365646808091929
2497,1986-04-30,4.03,2.1934915,0.6824526694755249
2498,1986-05-01,3.59,2.023677,0.6258274805744575
2499,1986-05-02,3.21,1.7116188,0.5671476478595678
2500,1986-05-03,3.31,1.9613447,0.5835571513427672
2501,1986-05-04,3.53,2.6150827,0.6172072351064266
2502,1986-05-05,2.74,2.6342907,0.47991798932962304
2503,1986-05-06,2.49,2.5777316,0.42648729118716855
2504,1986-05-07,2.53,2.9001496,0.43535756044880525
2505,1986-05-08,2.4,3.5578408,0.4061059353078279
2506,1986-05-09,2.31,3.9439805,0.3851753785395615
2507,1986-05-10,2.35,4.297309,0.394542147548236
2508,1986-05-11,2.29,4.241925,0.3804554303303185
2509,1986-05-12,2.45,4.2844734,0.41749986333205824
2510,1986-05-13,2.63,4.399892,0.4570041814544554
2511,1986-05-14,5.69,7.317128,0.8203147233648437
2512,1986-05-15,6.49,6.360304,0.8597927487392094
2513,1986-05-16,7.09,5.489665,0.8824460682186696
2514,1986-05-17,8.29,6.8176346,0.9155017967609298
2515,1986-05-18,6.81,5.9638467,0.8724966894476158
2516,1986-05-19,6.15,4.97637,0.844500606212891
2517,1986-05-20,6.11,5.6570916,0.8425664947763433
2518,1986-05-21,5.76,5.8999977,0.8242852760164601
2519,1986-05-22,4.8,5.1523232,0.7585205872012046
2520,1986-05-23,4.37,4.552081,0.7192157725037579
2521,1986-05-24,3.98,4.0765667,0.676563680550931
2522,1986-05-25,3.66,3.4540772,0.6355969091126892
2523,1986-05-26,3.32,3.1143928,0.5851588257286198
2524,1986-05-27,3.01,2.651429,0.5321144362003332
2525,1986-05-28,2.72,2.7218816,0.47582269619850626
2526,1986-05-29,2.45,2.5887725,0.41749986333205824
2527,1986-05-30,2.37,2.589679,0.39918745984098725
2528,1986-05-31,2.42,2.8943279,0.41068437582333195
2529,1986-06-01,2.12,2.2292335,0.33950051931740177
2530,1986-06-02,1.99,1.8510753,0.3075200068239373
2531,1986-06-03,1.92,1.7458022,0.29026132172225627
2532,1986-06-04,1.77,1.6041807,0.25385620964314004
2533,1986-06-05,1.67,1.4028026,0.2306769445352368
2534,1986-06-06,1.55,1.3496183,0.20512641306083323
2535,1986-06-07,1.51,1.2623398,0.19741411147957366
2536,1986-06-08,1.43,1.2178543,0.18365073801993625
2537,1986-06-09,3.67,2.869844,0.6369677670206568
2538,1986-06-10,4.85,6.944823,0.7626359375909335
2539,1986-06-11,5.61,7.149311,0.8156382370909674
2540,1986-06-12,5.43,4.931852,0.8045458200856033
2541,1986-06-13,5.18,3.7790084,0.7877170552451385
2542,1986-06-14,4.76,3.1541636,0.7551643832259565
2543,1986-06-15,4.24,2.5535836,0.7058071687952783
2544,1986-06-16,3.75,2.2533653,0.647716804738716
2545,1986-06-17,3.32,2.0224426,0.5851588257286198
2546,1986-06-18,2.92,1.8015052,0.5153520371601045
2547,1986-06-19,2.72,1.4840068,0.47582269619850626
2548,1986-06-20,2.44,1.1551174,0.4152350744265396
2549,1986-06-21,2.37,2.6047244,0.39918745984098725
2550,1986-06-22,2.21,2.2574413,0.3613524140281055
2551,1986-06-23,2.01,2.5416334,0.31245552635822726
2552,1986-06-24,1.99,2.0995255,0.3075200068239373
2553,1986-06-25,1.78,1.3839248,0.25623676188704814
2554,1986-06-26,1.69,1.200017,0.23520552880776113
2555,1986-06-27,1.43,1.195767,0.18365073801993625
2556,1986-06-28,1.35,1.4717393,0.17274199224149556
2557,1986-06-29,1.42,3.6639404,0.18211373468522618
2558,1986-06-30,1.48,3.5759718,0.19196954538526922
2559,1986-07-01,1.22,2.7888489,0.16364511675936133
2560,1986-07-02,1.15,2.6915865,0.1648176835846742
2561,1986-07-03,1.11,3.3400803,0.16795583894693045
2562,1986-07-04,1.19,2.5336776,0.16353151102183483
2563,1986-07-05,1.23,2.0926077,0.16387098611685091
2564,1986-07-06,1.11,1.810758,0.16795583894693045
2565,1986-07-07,1.04,1.9606318,0.17868684634330967
2566,1986-07-08,1.0,1.7816886,0.18832574983195205
2567,1986-07-09,0.968,1.3699957,0.19816210290035574
2568,1986-07-10,0.937,1.025473,0.20969212599897047
2569,1986-07-11,0.965,0.927708,0.1991887817150252
2570,1986-07-12,0.95,1.0025265,0.20460488919368913
2571,1986-07-13,0.875,0.99766093,0.23945522400943353
2572,1986-07-14,0.831,0.72395283,0.26677795155382955
2573,1986-07-15,0.78,0.46956813,0.3059062775990862
2574,1986-07-16,0.749,0.34139013,0.3340617054337299
2575,1986-07-17,0.74,0.4183241,0.3429028851745358
2576,1986-07-18,0.839,0.49414277,0.2613905060882873
2577,1986-07-19,0.888,0.5093397,0.23241391627558672
2578,1986-07-20,0.906,0.4084463,0.22338692350662115
2579,1986-07-21,0.932,0.32447496,0.21174926216107515
2580,1986-07-22,0.901,0.3750884,0.22581236573016317
2581,1986-07-23,0.869,0.40672112,0.24285801834874576
2582,1986-07-24,1.19,0.39837664,0.16353151102183483
2583,1986-07-25,1.21,0.2982499,0.16351117122922854
2584,1986-07-26,1.2,0.32962668,0.1634722411431232
2585,1986-07-27,1.18,0.2835584,0.1636922609644168
2586,1986-07-28,1.27,0.86022437,0.1656349763004883
2587,1986-07-29,1.27,0.87284404,0.1656349763004883
